Age_Estimate	Age_Std.Rrror	Age_Z_value	Age_Pvalue	Gender_Estimate	Gender_Std.Rrror	Gender_Z_value	Gender_Pvalue	Metabolite_Estimate	Metabolite_Std.Rrror	Metabolite_Z_value	Metabolite_Pvalue	BMI_Estimate	BMI_Std.Rrror	BMI_Z_value	BMI_Pvalue	Smoking_Estimate	Smoking_Std.Rrror	Smoking_Z_value	Smoking_Pvalue	DM_status_Estimate	DM_status_Std.Rrror	DM_status_Z_value	DM_status_Pvalue	Fasting_status_Estimate	Fasting_status_Std.Rrror	Fasting_status_Z_value	Fasting_status_Pvalue	N	Ndf	Ncases	Ncontrols
M_HDL_TG_prc	0.00117485414998305	0.0195142337369325	0.0602049850289294	0.951992375440227	0.217519110412377	0.358083450614248	0.607453681646695	0.543549872438205	0.0261468079718395	0.180232654929958	0.145072534064378	0.884653603492974	-0.0161131488604274	0.0418063865405102	-0.385423142103272	0.699923939553805	0.424230436748909	0.200976095196761	2.11085022989215	0.0347851871234473	-0.228124142807512	0.58112288972005	-0.392557489720305	0.694646342307844	-0.135350472989977	0.382759634995231	-0.353617415774951	0.723625620736734	262	254	52	210
M_LDL_CE_prc	0.00777413521869006	0.0195710939794405	0.397225378757918	0.691201268937371	0.143796570650518	0.354200994568721	0.405974497123044	0.684761339041995	0.0189697722140962	0.156935249333924	0.120876427027128	0.903788913750035	-0.0131122733435962	0.0384223651692257	-0.341266688967352	0.732902822628522	0.398825342112501	0.202674618952162	1.96781098775194	0.0490897894655329	-0.239391132342423	0.578699524945567	-0.41367086376119	0.679115167956659	-0.0959780035510314	0.366042296308116	-0.262204681041128	0.7931636446681	264	256	52	212
IDL_FC_prc	0.00327774744839597	0.0193765834036452	0.169160237391456	0.865670604966198	0.195733790355559	0.355303930189253	0.550891149026416	0.581708295259293	-0.0154017214056587	0.166440938047719	-0.0925356561090937	0.92627246326025	-0.00950801210298767	0.0404428866634368	-0.235097266476371	0.814133240283299	0.4298530100232	0.201292323254031	2.1354664851313	0.032722924976004	-0.265823571225384	0.580692985437493	-0.457769557910386	0.647118008773832	-0.0713481629345432	0.366519122619542	-0.194664230407985	0.845655816159643	264	256	53	211
UnSat	0.00286994393365705	0.019404966133086	0.147897394614037	0.882423744392045	0.182714692314257	0.351026483393776	0.52051540541256	0.602704393389651	0.0141504128488306	0.161839137213781	0.0874350487307571	0.930325711186133	-0.00779245740715765	0.0391602360162354	-0.198989030707756	0.842271325237342	0.432944564483595	0.201131078533132	2.15254931083302	0.0313541159180817	-0.268827751934325	0.57909970973654	-0.464216692591036	0.642492502871385	-0.0514730120169206	0.368278216335004	-0.139766648511456	0.888844365221739	263	255	53	210
LA_FA	0.0029393394433605	0.0193287516239907	0.152070837296714	0.879131065129071	0.182453854474968	0.351609331231591	0.518910729234296	0.603822995411635	0.0141997121074468	0.173229116544007	0.0819707009464517	0.934670012285247	-0.00761332488495732	0.0397029076624672	-0.191757363205781	0.847932270322967	0.434850749247091	0.205347197486313	2.11763663965307	0.0342058526516556	-0.269339010123961	0.579231013389759	-0.464994110981286	0.641935673859601	-0.0562556169339262	0.376899833892781	-0.149258800018282	0.881349423860591	263	255	53	210
Phe	0.00381163874590449	0.0192991939272043	0.197502484315242	0.843434337527259	0.199081262863671	0.353188899273696	0.563667950133951	0.572980133142562	0.0121121985734074	0.163811254322017	0.0739399659903552	0.9410581546063	-0.0121585854471873	0.038913847640811	-0.31244881152374	0.754699459508401	0.43185264872535	0.200409472077568	2.15485148605253	0.031173457789965	-0.256036418582514	0.581119310229514	-0.440591826971628	0.659508520769869	-0.0816719712473634	0.373553875266652	-0.218635052812834	0.826934345127921	265	257	53	212
PUFA_FA	0.00323261261335395	0.0193345971095879	0.167193171651398	0.86721805703077	0.187716380513761	0.352007134234772	0.53327436366265	0.593843671217725	-0.0127756353930589	0.173799289599185	-0.073507983965424	0.941401890979228	-0.00930985011945618	0.0404304106706478	-0.230268502471954	0.817883134389594	0.427608615576869	0.205268001870228	2.08317230002174	0.0372355210275795	-0.268946394877396	0.579330402966077	-0.464236631636169	0.642478218938561	-0.0452945718780264	0.371382006858615	-0.121962214220222	0.902928943496493	263	255	53	210
L_VLDL_TG	0.00312026262081729	0.0192712659911596	0.161912695421705	0.87137460523696	0.19207911224505	0.351199122467753	0.546923667961861	0.584431174645657	0.0121073156258855	0.172320435565583	0.0702604748307844	0.943986341242825	-0.00955467819799809	0.0420238592897807	-0.227363177953568	0.820141350260927	0.429183926578332	0.203485342876853	2.10916383711267	0.0349304421922803	-0.264586689099401	0.580287422025929	-0.455957994360212	0.648420184624264	-0.0721217318534676	0.367382706514435	-0.19631226667615	0.844365760777327	264	256	53	211
L_VLDL_C	0.0033804532527991	0.0192457178170929	0.175647034053299	0.860571248913166	0.181802153465517	0.352516939854559	0.515726006076544	0.60604578850601	-0.0125078550086649	0.18200994047095	-0.0687207246829535	0.945211921288885	-0.00719438666725004	0.042719594609441	-0.168409525722889	0.866261114691119	0.443811626542522	0.201719723139013	2.20013997459571	0.0277969654723987	-0.26585892009108	0.580697561630219	-0.457826823561514	0.647076863048452	-0.0808693790479951	0.368077625337849	-0.219707402681071	0.82609903902649	263	255	53	210
XL_VLDL_CE	0.00339429120638108	0.019249550986627	0.176330928900064	0.860033964955125	0.181910236570902	0.353987936527656	0.513888236857162	0.607330132160436	-0.00952243091093692	0.184667994613062	-0.0515651395407713	0.958875196984354	-0.00757349385033636	0.0422125387736641	-0.179413370300802	0.857613133739421	0.442838415060541	0.200830041400957	2.20504069994396	0.0274512386585036	-0.266110843794438	0.581322435602076	-0.457768060368816	0.647119084781208	-0.082341975945548	0.374501449972805	-0.219870913587991	0.825971689598932	263	255	53	210
VLDL_TG	0.00306037427005019	0.0192741098590181	0.158781613907751	0.873840935002933	0.192044867239799	0.352539299267026	0.544747401606245	0.585927258635426	0.00754566969486384	0.178075630336877	0.0423733987665198	0.966201034006287	-0.00915388250589287	0.0426384419991352	-0.214686139471947	0.830012029720567	0.43031530566115	0.202953530296557	2.12026519091523	0.0339836874439677	-0.263784836317318	0.580582663666315	-0.454345010323847	0.649580524569705	-0.0701646857305524	0.366168294140442	-0.191618681500701	0.848040907960032	264	256	53	211
S_LDL_PL_prc	0.00803283018067403	0.0196664253339184	0.408454004440752	0.682940392236035	0.147293121713131	0.353684013351406	0.416453998916786	0.677077821885593	0.00596357197493335	0.157990621445792	0.0377463669701402	0.969889906822193	-0.0128400518195272	0.0385936946851862	-0.33269817580994	0.739362126676034	0.397670235479489	0.202924275395521	1.9596976985843	0.0500311343261417	-0.241250727629924	0.578609628705132	-0.416949037246093	0.676715684465305	-0.0957495069565551	0.367929751795276	-0.260238555021319	0.794679765896038	264	256	52	212
M_VLDL_L	0.00310805783329849	0.0192688609164634	0.161299510478222	0.871857508793846	0.188789532807548	0.352965341005174	0.534867055983214	0.592741790263495	-0.00661158943595854	0.176799620306967	-0.0373959481614226	0.97016930331154	-0.00774173554256249	0.042239588829848	-0.183281508107198	0.854577143022611	0.432916576888474	0.202771114283095	2.13500122253146	0.0327609102611303	-0.260807220883678	0.580234100878838	-0.449486199602286	0.653080961185355	-0.0697398367258295	0.366324953945275	-0.190376975345906	0.849013738733269	264	256	53	211
Leu	0.00467576717278112	0.0193015470915017	0.242248310491123	0.808587763230205	0.195342764751225	0.366486580769577	0.533014781444463	0.594023348176172	0.00600185181581955	0.175052328243043	0.0342860439278852	0.97264905365968	-0.0121646069410965	0.040085273361359	-0.303468229627263	0.761533055672574	0.443392160458973	0.201219163556465	2.20352849411657	0.0275575209200058	-0.26282389718996	0.586529081187023	-0.448100368114833	0.654080762394201	-0.0951429130179183	0.369055074337831	-0.257801395059061	0.796560187772857	264	256	53	211
L_VLDL_L	0.00309099504587844	0.0192642420105876	0.160452461310424	0.872524666740279	0.191235556536282	0.351674129904697	0.543786250606796	0.586588571438735	0.00490657193203717	0.174968300967431	0.0280426334650783	0.977628147916535	-0.00888075798878379	0.0424388271794511	-0.209260212381266	0.83424511005394	0.430769475078225	0.20307527210229	2.12123056942769	0.0339024039261712	-0.263087884274141	0.580263815873187	-0.453393572160351	0.650265364167351	-0.0700683150660222	0.366216356201126	-0.191330381288434	0.848266759919232	264	256	53	211
S_LDL_FC_prc	0.00796169111442039	0.0196003636216482	0.406201194432273	0.68459477653365	0.140428340981643	0.356590781240978	0.393808108254889	0.693722717653261	0.00465265809388095	0.176444995032219	0.0263688867628768	0.978963110283265	-0.0137109977350835	0.0410822502209901	-0.333745051970842	0.738571950278373	0.408042070933961	0.20306010254146	2.00946451728816	0.0444878940302763	-0.244870374992565	0.578749609682478	-0.423102445160887	0.67222051846513	-0.0993560593298801	0.367921455622161	-0.270046929342208	0.787124149901335	263	255	52	211
L_VLDL_CE	0.00337730631206949	0.0192513497164834	0.175432183291428	0.860740054085699	0.18575222507288	0.353586403362946	0.525337578894999	0.59934853818753	0.00434516390645047	0.18229591889434	0.0238357717101114	0.980983606449753	-0.00888527517592203	0.0424178915643676	-0.209469986560717	0.834081362917112	0.441974747316436	0.201305799779497	2.195539064451	0.0281249518807498	-0.269598710144276	0.580858030483003	-0.464138732695311	0.642548353049227	-0.0768104840521167	0.370849662110933	-0.207120275140335	0.835915928139307	263	255	53	210
S_HDL_PL_prc	0.00301965207139065	0.0194927015394375	0.154911932821693	0.876890746183083	0.190738162803693	0.350708243455093	0.543865638641928	0.586533935986301	-0.00349503487305188	0.157781100711464	-0.0221511629548287	0.982327374336045	-0.00843389181689039	0.0386479316165386	-0.218223627090079	0.827254876915468	0.432087145295545	0.200917573430935	2.15056920067808	0.0315102185020519	-0.261967219313883	0.579244018928116	-0.452257098482692	0.651083778473048	-0.0696757113236321	0.366266334057981	-0.190232366026309	0.849127049758254	264	256	53	211
L_VLDL_FC_prc	0.00239320837015889	0.0198436214325183	0.120603407916111	0.904005169422587	0.075545296297361	0.358814549783469	0.210541340486192	0.833245189615008	-0.00240353974656871	0.165014186501865	-0.014565655217417	0.988378699511414	-0.0213401589874362	0.0403223151190352	-0.529239427955417	0.596639368592908	0.356508447546853	0.206381810631509	1.72742184234149	0.0840919306665404	-0.191611277775871	0.581506621351043	-0.329508333595051	0.741771496044418	-0.0468132335345316	0.375613628504385	-0.124631349828631	0.900815408319958	253	245	51	202
